11.4,2,8,2.5714,4.6,3.2974
11.4,2,8,2.5714,6.4,4.5877
11.4,2,8,2.5714,8.2,5.878
11.4,2,8,2.5714,10,7.1683
11.4,2,8,2.8571,1,0.70715
11.4,2,8,2.8571,2.8,1.98
11.4,2,8,2.8571,4.6,3.2529
11.4,2,8,2.8571,6.4,4.5257
11.4,2,8,2.8571,8.2,5.7986
11.4,2,8,2.8571,10,7.0715
11.4,2,8,3.1429,1,0.69853
11.4,2,8,3.1429,2.8,1.9559
11.4,2,8,3.1429,4.6,3.2132
11.4,2,8,3.1429,6.4,4.4706
11.4,2,8,3.1429,8.2,5.7279
11.4,2,8,3.1429,10,6.9853
11.4,2,8,3.4286,1,0.69077
11.4,2,8,3.4286,2.8,1.9342
11.4,2,8,3.4286,4.6,3.1775
11.4,2,8,3.4286,6.4,4.4209
11.4,2,8,3.4286,8.2,5.6643
11.4,2,8,3.4286,10,6.9077
11.4,2,8,3.7143,1,0.68373
11.4,2,8,3.7143,2.8,1.9144
11.4,2,8,3.7143,4.6,3.1451
11.4,2,8,3.7143,6.4,4.3759
11.4,2,8,3.7143,8.2,5.6066
11.4,2,8,3.7143,10,6.8373
11.4,2,8,4,1,0.67728
11.4,2,8,4,2.8,1.8964
11.4,2,8,4,4.6,3.1155
11.4,2,8,4,6.4,4.3346
11.4,2,8,4,8.2,5.5537
11.4,2,8,4,10,6.7728
11.4,2,10,2,1,0.78645
11.4,2,10,2,2.8,2.202
11.4,2,10,2,4.6,3.6176
11.4,2,10,2,6.4,5.0333
11.4,2,10,2,8.2,6.4489
11.4,2,10,2,10,7.8645
11.4,2,10,2.2857,1,0.77559
11.4,2,10,2.2857,2.8,2.1716
11.4,2,10,2.2857,4.6,3.5677
11.4,2,10,2.2857,6.4,4.9638
11.4,2,10,2.2857,8.2,6.3598
11.4,2,10,2.2857,10,7.7559
11.4,2,10,2.5714,1,0.76618
11.4,2,10,2.5714,2.8,2.1453
11.4,2,10,2.5714,4.6,3.5244
11.4,2,10,2.5714,6.4,4.9036
11.4,2,10,2.5714,8.2,6.2827
11.4,2,10,2.5714,10,7.6618
11.4,2,10,2.8571,1,0.75789
11.4,2,10,2.8571,2.8,2.1221
11.4,2,10,2.8571,4.6,3.4863
11.4,2,10,2.8571,6.4,4.8505
11.4,2,10,2.8571,8.2,6.2147
11.4,2,10,2.8571,10,7.5789
11.4,2,10,3.1429,1,0.75049
11.4,2,10,3.1429,2.8,2.1014
11.4,2,10,3.1429,4.6,3.4523
11.4,2,10,3.1429,6.4,4.8032
11.4,2,10,3.1429,8.2,6.154
11.4,2,10,3.1429,10,7.5049
11.4,2,10,3.4286,1,0.74382
11.4,2,10,3.4286,2.8,2.0827
11.4,2,10,3.4286,4.6,3.4216
11.4,2,10,3.4286,6.4,4.7604
11.4,2,10,3.4286,8.2,6.0993
11.4,2,10,3.4286,10,7.4382
11.4,2,10,3.7143,1,0.73774
11.4,2,10,3.7143,2.8,2.0657
11.4,2,10,3.7143,4.6,3.3936
11.4,2,10,3.7143,6.4,4.7216
11.4,2,10,3.7143,8.2,6.0495
11.4,2,10,3.7143,10,7.3774
11.4,2,10,4,1,0.73217
11.4,2,10,4,2.8,2.0501
11.4,2,10,4,4.6,3.368
11.4,2,10,4,6.4,4.6859
11.4,2,10,4,8.2,6.0038
11.4,2,10,4,10,7.3217
11.4,2,12,2,1,0.81857
11.4,2,12,2,2.8,2.292
11.4,2,12,2,4.6,3.7654
11.4,2,12,2,6.4,5.2389
11.4,2,12,2,8.2,6.7123
11.4,2,12,2,10,8.1857
11.4,2,12,2.2857,1,0.80914
11.4,2,12,2.2857,2.8,2.2656
11.4,2,12,2.2857,4.6,3.7221
11.4,2,12,2.2857,6.4,5.1785
11.4,2,12,2.2857,8.2,6.635
11.4,2,12,2.2857,10,8.0914
11.4,2,12,2.5714,1,0.80096
11.4,2,12,2.5714,2.8,2.2427
11.4,2,12,2.5714,4.6,3.6844
11.4,2,12,2.5714,6.4,5.1261
11.4,2,12,2.5714,8.2,6.5678
11.4,2,12,2.5714,10,8.0096
11.4,2,12,2.8571,1,0.79373
11.4,2,12,2.8571,2.8,2.2224
11.4,2,12,2.8571,4.6,3.6512
11.4,2,12,2.8571,6.4,5.0799
11.4,2,12,2.8571,8.2,6.5086
11.4,2,12,2.8571,10,7.9373
11.4,2,12,3.1429,1,0.78727
11.4,2,12,3.1429,2.8,2.2043
11.4,2,12,3.1429,4.6,3.6214
11.4,2,12,3.1429,6.4,5.0385
11.4,2,12,3.1429,8.2,6.4556
11.4,2,12,3.1429,10,7.8727
11.4,2,12,3.4286,1,0.78143
11.4,2,12,3.4286,2.8,2.188
11.4,2,12,3.4286,4.6,3.5946
11.4,2,12,3.4286,6.4,5.0011
11.4,2,12,3.4286,8.2,6.4077
11.4,2,12,3.4286,10,7.8143
11.4,2,12,3.7143,1,0.77611
11.4,2,12,3.7143,2.8,2.1731
11.4,2,12,3.7143,4.6,3.5701
11.4,2,12,3.7143,6.4,4.9671
11.4,2,12,3.7143,8.2,6.3641
11.4,2,12,3.7143,10,7.7611
11.4,2,12,4,1,0.77122
11.4,2,12,4,2.8,2.1594
11.4,2,12,4,4.6,3.5476
11.4,2,12,4,6.4,4.9358
11.4,2,12,4,8.2,6.324
11.4,2,12,4,10,7.7122
12,0.5,2,2,1,0.075211
12,0.5,2,2,2.8,0.21059
12,0.5,2,2,4.6,0.34597
12,0.5,2,2,6.4,0.48135
12,0.5,2,2,8.2,0.61673
12,0.5,2,2,10,0.75211
12,0.5,2,2.2857,1,0.070161
12,0.5,2,2.2857,2.8,0.19645
12,0.5,2,2.2857,4.6,0.32274
12,0.5,2,2.2857,6.4,0.44903
12,0.5,2,2.2857,8.2,0.57532
12,0.5,2,2.2857,10,0.70161
12,0.5,2,2.5714,1,0.066007
12,0.5,2,2.5714,2.8,0.18482
12,0.5,2,2.5714,4.6,0.30363
12,0.5,2,2.5714,6.4,0.42245
12,0.5,2,2.5714,8.2,0.54126
12,0.5,2,2.5714,10,0.66007
12,0.5,2,2.8571,1,0.062514
12,0.5,2,2.8571,2.8,0.17504
12,0.5,2,2.8571,4.6,0.28756
12,0.5,2,2.8571,6.4,0.40009
12,0.5,2,2.8571,8.2,0.51261
12,0.5,2,2.8571,10,0.62514
12,0.5,2,3.1429,1,0.059522
12,0.5,2,3.1429,2.8,0.16666
12,0.5,2,3.1429,4.6,0.2738
12,0.5,2,3.1429,6.4,0.38094
12,0.5,2,3.1429,8.2,0.48808
12,0.5,2,3.1429,10,0.59522
12,0.5,2,3.4286,1,0.056922
12,0.5,2,3.4286,2.8,0.15938
12,0.5,2,3.4286,4.6,0.26184
12,0.5,2,3.4286,6.4,0.3643
12,0.5,2,3.4286,8.2,0.46676
12,0.5,2,3.4286,10,0.56922
12,0.5,2,3.7143,1,0.054635
12,0.5,2,3.7143,2.8,0.15298
12,0.5,2,3.7143,4.6,0.25132
12,0.5,2,3.7143,6.4,0.34966
12,0.5,2,3.7143,8.2,0.44801
12,0.5,2,3.7143,10,0.54635
12,0.5,2,4,1,0.052603
12,0.5,2,4,2.8,0.14729
12,0.5,2,4,4.6,0.24198
12,0.5,2,4,6.4,0.33666
12,0.5,2,4,8.2,0.43135
12,0.5,2,4,10,0.52603
12,0.5,4,2,1,0.13712
12,0.5,4,2,2.8,0.38395
12,0.5,4,2,4.6,0.63077
12,0.5,4,2,6.4,0.87759
12,0.5,4,2,8.2,1.1244
12,0.5,4,2,10,1.3712
12,0.5,4,2.2857,1,0.13244
12,0.5,4,2.2857,2.8,0.37083
12,0.5,4,2.2857,4.6,0.60922
12,0.5,4,2.2857,6.4,0.84761
12,0.5,4,2.2857,8.2,1.086
12,0.5,4,2.2857,10,1.3244
12,0.5,4,2.5714,1,0.12846
12,0.5,4,2.5714,2.8,0.35969
12,0.5,4,2.5714,4.6,0.59091
12,0.5,4,2.5714,6.4,0.82214
12,0.5,4,2.5714,8.2,1.0534
12,0.5,4,2.5714,10,1.2846
12,0.5,4,2.8571,1,0.12501
12,0.5,4,2.8571,2.8,0.35004
12,0.5,4,2.8571,4.6,0.57506
12,0.5,4,2.8571,6.4,0.80009
12,0.5,4,2.8571,8.2,1.0251
12,0.5,4,2.8571,10,1.2501
12,0.5,4,3.1429,1,0.12199
12,0.5,4,3.1429,2.8,0.34156
12,0.5,4,3.1429,4.6,0.56113
12,0.5,4,3.1429,6.4,0.78071
12,0.5,4,3.1429,8.2,1.0003
12,0.5,4,3.1429,10,1.2199
12,0.5,4,3.4286,1,0.11929
12,0.5,4,3.4286,2.8,0.33402
12,0.5,4,3.4286,4.6,0.54874
12,0.5,4,3.4286,6.4,0.76346
12,0.5,4,3.4286,8.2,0.97819
12,0.5,4,3.4286,10,1.1929
12,0.5,4,3.7143,1,0.11687
12,0.5,4,3.7143,2.8,0.32724
12,0.5,4,3.7143,4.6,0.5376
12,0.5,4,3.7143,6.4,0.74797
12,0.5,4,3.7143,8.2,0.95834
12,0.5,4,3.7143,10,1.1687
12,0.5,4,4,1,0.11468
12,0.5,4,4,2.8,0.3211
12,0.5,4,4,4.6,0.52751
12,0.5,4,4,6.4,0.73393
12,0.5,4,4,8.2,0.94035
12,0.5,4,4,10,1.1468
12,0.5,6,2,1,0.16752
12,0.5,6,2,2.8,0.46904
12,0.5,6,2,4.6,0.77057
12,0.5,6,2,6.4,1.0721
12,0.5,6,2,8.2,1.3736
12,0.5,6,2,10,1.6752
12,0.5,6,2.2857,1,0.16368
12,0.5,6,2.2857,2.8,0.4583
12,0.5,6,2.2857,4.6,0.75292
12,0.5,6,2.2857,6.4,1.0475
12,0.5,6,2.2857,8.2,1.3422
12,0.5,6,2.2857,10,1.6368
12,0.5,6,2.5714,1,0.16038
12,0.5,6,2.5714,2.8,0.44907
12,0.5,6,2.5714,4.6,0.73776
12,0.5,6,2.5714,6.4,1.0264
12,0.5,6,2.5714,8.2,1.3151
12,0.5,6,2.5714,10,1.6038
12,0.5,6,2.8571,1,0.1575
12,0.5,6,2.8571,2.8,0.441
12,0.5,6,2.8571,4.6,0.72451
12,0.5,6,2.8571,6.4,1.008
12,0.5,6,2.8571,8.2,1.2915
12,0.5,6,2.8571,10,1.575
12,0.5,6,3.1429,1,0.15495
12,0.5,6,3.1429,2.8,0.43385
12,0.5,6,3.1429,4.6,0.71276
12,0.5,6,3.1429,6.4,0.99166
12,0.5,6,3.1429,8.2,1.2706
12,0.5,6,3.1429,10,1.5495
12,0.5,6,3.4286,1,0.15266
12,0.5,6,3.4286,2.8,0.42744
12,0.5,6,3.4286,4.6,0.70223
12,0.5,6,3.4286,6.4,0.97701
12,0.5,6,3.4286,8.2,1.2518
12,0.5,6,3.4286,10,1.5266
12,0.5,6,3.7143,1,0.15059
12,0.5,6,3.7143,2.8,0.42164
12,0.5,6,3.7143,4.6,0.69269
12,0.5,6,3.7143,6.4,0.96375
12,0.5,6,3.7143,8.2,1.2348
12,0.5,6,3.7143,10,1.5059
12,0.5,6,4,1,0.1487
12,0.5,6,4,2.8,0.41635
12,0.5,6,4,4.6,0.684
12,0.5,6,4,6.4,0.95165
12,0.5,6,4,8.2,1.2193
12,0.5,6,4,10,1.487
12,0.5,8,2,1,0.18515
12,0.5,8,2,2.8,0.51842
12,0.5,8,2,4.6,0.85169
12,0.5,8,2,6.4,1.185
12,0.5,8,2,8.2,1.5182
12,0.5,8,2,10,1.8515
12,0.5,8,2.2857,1,0.18196
12,0.5,8,2.2857,2.8,0.50949
12,0.5,8,2.2857,4.6,0.83702
12,0.5,8,2.2857,6.4,1.1646
12,0.5,8,2.2857,8.2,1.4921
12,0.5,8,2.2857,10,1.8196
12,0.5,8,2.5714,1,0.17921
12,0.5,8,2.5714,2.8,0.50178
12,0.5,8,2.5714,4.6,0.82435
12,0.5,8,2.5714,6.4,1.1469
12,0.5,8,2.5714,8.2,1.4695
12,0.5,8,2.5714,10,1.7921
12,0.5,8,2.8571,1,0.17679
12,0.5,8,2.8571,2.8,0.495
12,0.5,8,2.8571,4.6,0.81322
12,0.5,8,2.8571,6.4,1.1314
12,0.5,8,2.8571,8.2,1.4496
12,0.5,8,2.8571,10,1.7679
12,0.5,8,3.1429,1,0.17463
12,0.5,8,3.1429,2.8,0.48897
12,0.5,8,3.1429,4.6,0.80331
12,0.5,8,3.1429,6.4,1.1176
12,0.5,8,3.1429,8.2,1.432
12,0.5,8,3.1429,10,1.7463
12,0.5,8,3.4286,1,0.17269
12,0.5,8,3.4286,2.8,0.48354
12,0.5,8,3.4286,4.6,0.79439
12,0.5,8,3.4286,6.4,1.1052
12,0.5,8,3.4286,8.2,1.4161
12,0.5,8,3.4286,10,1.7269
12,0.5,8,3.7143,1,0.17093
12,0.5,8,3.7143,2.8,0.47861
12,0.5,8,3.7143,4.6,0.78629
12,0.5,8,3.7143,6.4,1.094
12,0.5,8,3.7143,8.2,1.4016
12,0.5,8,3.7143,10,1.7093
12,0.5,8,4,1,0.16932
12,0.5,8,4,2.8,0.4741
12,0.5,8,4,4.6,0.77887
12,0.5,8,4,6.4,1.0836
12,0.5,8,4,8.2,1.3884
12,0.5,8,4,10,1.6932
12,0.5,10,2,1,0.19661
12,0.5,10,2,2.8,0.55051
12,0.5,10,2,4.6,0.90441
12,0.5,10,2,6.4,1.2583
12,0.5,10,2,8.2,1.6122
12,0.5,10,2,10,1.9661
12,0.5,10,2.2857,1,0.1939
12,0.5,10,2.2857,2.8,0.54291
12,0.5,10,2.2857,4.6,0.89193
12,0.5,10,2.2857,6.4,1.2409
12,0.5,10,2.2857,8.2,1.59
12,0.5,10,2.2857,10,1.939
12,0.5,10,2.5714,1,0.19154
12,0.5,10,2.5714,2.8,0.53633
12,0.5,10,2.5714,4.6,0.88111
12,0.5,10,2.5714,6.4,1.2259
12,0.5,10,2.5714,8.2,1.5707
12,0.5,10,2.5714,10,1.9154
12,0.5,10,2.8571,1,0.18947
12,0.5,10,2.8571,2.8,0.53052
12,0.5,10,2.8571,4.6,0.87158
12,0.5,10,2.8571,6.4,1.2126
12,0.5,10,2.8571,8.2,1.5537
12,0.5,10,2.8571,10,1.8947
12,0.5,10,3.1429,1,0.18762
12,0.5,10,3.1429,2.8,0.52535
12,0.5,10,3.1429,4.6,0.86307
12,0.5,10,3.1429,6.4,1.2008
12,0.5,10,3.1429,8.2,1.5385
12,0.5,10,3.1429,10,1.8762
12,0.5,10,3.4286,1,0.18595
12,0.5,10,3.4286,2.8,0.52067
12,0.5,10,3.4286,4.6,0.85539
12,0.5,10,3.4286,6.4,1.1901
12,0.5,10,3.4286,8.2,1.5248
12,0.5,10,3.4286,10,1.8595
12,0.5,10,3.7143,1,0.18444
12,0.5,10,3.7143,2.8,0.51642
12,0.5,10,3.7143,4.6,0.84841
12,0.5,10,3.7143,6.4,1.1804
12,0.5,10,3.7143,8.2,1.5124
12,0.5,10,3.7143,10,1.8444
12,0.5,10,4,1,0.18304
12,0.5,10,4,2.8,0.51252
12,0.5,10,4,4.6,0.842
12,0.5,10,4,6.4,1.1715
12,0.5,10,4,8.2,1.501
12,0.5,10,4,10,1.8304
12,0.5,12,2,1,0.20464
12,0.5,12,2,2.8,0.573
12,0.5,12,2,4.6,0.94136
12,0.5,12,2,6.4,1.3097
12,0.5,12,2,8.2,1.6781
12,0.5,12,2,10,2.0464
12,0.5,12,2.2857,1,0.20229
12,0.5,12,2.2857,2.8,0.5664
12,0.5,12,2.2857,4.6,0.93052
12,0.5,12,2.2857,6.4,1.2946
12,0.5,12,2.2857,8.2,1.6587
12,0.5,12,2.2857,10,2.0229
12,0.5,12,2.5714,1,0.20024
12,0.5,12,2.5714,2.8,0.56067
12,0.5,12,2.5714,4.6,0.9211
12,0.5,12,2.5714,6.4,1.2815
12,0.5,12,2.5714,8.2,1.642
12,0.5,12,2.5714,10,2.0024
12,0.5,12,2.8571,1,0.19843
12,0.5,12,2.8571,2.8,0.55561
12,0.5,12,2.8571,4.6,0.91279
12,0.5,12,2.8571,6.4,1.27
12,0.5,12,2.8571,8.2,1.6271
12,0.5,12,2.8571,10,1.9843
12,0.5,12,3.1429,1,0.19682
12,0.5,12,3.1429,2.8,0.55109
12,0.5,12,3.1429,4.6,0.90536
12,0.5,12,3.1429,6.4,1.2596
12,0.5,12,3.1429,8.2,1.6139
12,0.5,12,3.1429,10,1.9682
12,0.5,12,3.4286,1,0.19536
12,0.5,12,3.4286,2.8,0.547
12,0.5,12,3.4286,4.6,0.89864
12,0.5,12,3.4286,6.4,1.2503
12,0.5,12,3.4286,8.2,1.6019
12,0.5,12,3.4286,10,1.9536
12,0.5,12,3.7143,1,0.19403
12,0.5,12,3.7143,2.8,0.54328
12,0.5,12,3.7143,4.6,0.89252
12,0.5,12,3.7143,6.4,1.2418
12,0.5,12,3.7143,8.2,1.591
12,0.5,12,3.7143,10,1.9403
12,0.5,12,4,1,0.19281
12,0.5,12,4,2.8,0.53985
12,0.5,12,4,4.6,0.8869
12,0.5,12,4,6.4,1.234
12,0.5,12,4,8.2,1.581
12,0.5,12,4,10,1.9281
12,0.8,2,2,1,0.12034
12,0.8,2,2,2.8,0.33695
12,0.8,2,2,4.6,0.55355
12,0.8,2,2,6.4,0.77016
12,0.8,2,2,8.2,0.98677
12,0.8,2,2,10,1.2034
12,0.8,2,2.2857,1,0.11226
12,0.8,2,2.2857,2.8,0.31432
12,0.8,2,2.2857,4.6,0.51638
12,0.8,2,2.2857,6.4,0.71845
12,0.8,2,2.2857,8.2,0.92051
12,0.8,2,2.2857,10,1.1226
12,0.8,2,2.5714,1,0.10561
12,0.8,2,2.5714,2.8,0.29571
12,0.8,2,2.5714,4.6,0.48582
12,0.8,2,2.5714,6.4,0.67592
12,0.8,2,2.5714,8.2,0.86602
12,0.8,2,2.5714,10,1.0561
12,0.8,2,2.8571,1,0.10002
12,0.8,2,2.8571,2.8,0.28006
12,0.8,2,2.8571,4.6,0.4601
12,0.8,2,2.8571,6.4,0.64014
12,0.8,2,2.8571,8.2,0.82018
12,0.8,2,2.8571,10,1.0002
12,0.8,2,3.1429,1,0.095234
12,0.8,2,3.1429,2.8,0.26666
12,0.8,2,3.1429,4.6,0.43808
12,0.8,2,3.1429,6.4,0.6095
12,0.8,2,3.1429,8.2,0.78092
12,0.8,2,3.1429,10,0.95235
12,0.8,2,3.4286,1,0.091074
12,0.8,2,3.4286,2.8,0.25501
12,0.8,2,3.4286,4.6,0.41894
12,0.8,2,3.4286,6.4,0.58288
12,0.8,2,3.4286,8.2,0.74681
12,0.8,2,3.4286,10,0.91074
12,0.8,2,3.7143,1,0.087416
12,0.8,2,3.7143,2.8,0.24476
12,0.8,2,3.7143,4.6,0.40211
12,0.8,2,3.7143,6.4,0.55946
12,0.8,2,3.7143,8.2,0.71681
12,0.8,2,3.7143,10,0.87416
12,0.8,2,4,1,0.084165
12,0.8,2,4,2.8,0.23566
12,0.8,2,4,4.6,0.38716
12,0.8,2,4,6.4,0.53866
12,0.8,2,4,8.2,0.69016
12,0.8,2,4,10,0.84165
12,0.8,4,2,1,0.2194
12,0.8,4,2,2.8,0.61431
12,0.8,4,2,4.6,1.0092
12,0.8,4,2,6.4,1.4041
12,0.8,4,2,8.2,1.7991
12,0.8,4,2,10,2.194
12,0.8,4,2.2857,1,0.2119
12,0.8,4,2.2857,2.8,0.59333
12,0.8,4,2.2857,4.6,0.97475
12,0.8,4,2.2857,6.4,1.3562
12,0.8,4,2.2857,8.2,1.7376
12,0.8,4,2.2857,10,2.119
12,0.8,4,2.5714,1,0.20554
12,0.8,4,2.5714,2.8,0.5755
12,0.8,4,2.5714,4.6,0.94546
12,0.8,4,2.5714,6.4,1.3154
12,0.8,4,2.5714,8.2,1.6854
12,0.8,4,2.5714,10,2.0554
12,0.8,4,2.8571,1,0.20002
12,0.8,4,2.8571,2.8,0.56006
12,0.8,4,2.8571,4.6,0.9201
12,0.8,4,2.8571,6.4,1.2801
12,0.8,4,2.8571,8.2,1.6402
12,0.8,4,2.8571,10,2.0002
12,0.8,4,3.1429,1,0.19518
12,0.8,4,3.1429,2.8,0.54649
12,0.8,4,3.1429,4.6,0.89781
12,0.8,4,3.1429,6.4,1.2491
12,0.8,4,3.1429,8.2,1.6004
12,0.8,4,3.1429,10,1.9518
12,0.8,4,3.4286,1,0.19087
12,0.8,4,3.4286,2.8,0.53442
12,0.8,4,3.4286,4.6,0.87798
12,0.8,4,3.4286,6.4,1.2215
12,0.8,4,3.4286,8.2,1.5651
12,0.8,4,3.4286,10,1.9087
12,0.8,4,3.7143,1,0.18699
12,0.8,4,3.7143,2.8,0.52358
12,0.8,4,3.7143,4.6,0.86017
12,0.8,4,3.7143,6.4,1.1968
12,0.8,4,3.7143,8.2,1.5333
12,0.8,4,3.7143,10,1.8699
12,0.8,4,4,1,0.18348
12,0.8,4,4,2.8,0.51375
12,0.8,4,4,4.6,0.84402
12,0.8,4,4,6.4,1.1743
12,0.8,4,4,8.2,1.5046
12,0.8,4,4,10,1.8348
12,0.8,6,2,1,0.26802
12,0.8,6,2,2.8,0.75047
12,0.8,6,2,4.6,1.2329
12,0.8,6,2,6.4,1.7154
12,0.8,6,2,8.2,2.1978
12,0.8,6,2,10,2.6802
12,0.8,6,2.2857,1,0.26189
12,0.8,6,2.2857,2.8,0.73328
12,0.8,6,2.2857,4.6,1.2047
12,0.8,6,2.2857,6.4,1.6761
12,0.8,6,2.2857,8.2,2.1475
12,0.8,6,2.2857,10,2.6189
12,0.8,6,2.5714,1,0.25661
12,0.8,6,2.5714,2.8,0.71851
12,0.8,6,2.5714,4.6,1.1804
12,0.8,6,2.5714,6.4,1.6423
12,0.8,6,2.5714,8.2,2.1042
12,0.8,6,2.5714,10,2.5661
12,0.8,6,2.8571,1,0.252
12,0.8,6,2.8571,2.8,0.70561
12,0.8,6,2.8571,4.6,1.1592
12,0.8,6,2.8571,6.4,1.6128
12,0.8,6,2.8571,8.2,2.0664
12,0.8,6,2.8571,10,2.52
12,0.8,6,3.1429,1,0.24792
12,0.8,6,3.1429,2.8,0.69417
12,0.8,6,3.1429,4.6,1.1404
12,0.8,6,3.1429,6.4,1.5867
12,0.8,6,3.1429,8.2,2.0329
12,0.8,6,3.1429,10,2.4792
12,0.8,6,3.4286,1,0.24425
12,0.8,6,3.4286,2.8,0.68391
12,0.8,6,3.4286,4.6,1.1236
12,0.8,6,3.4286,6.4,1.5632
12,0.8,6,3.4286,8.2,2.0029
12,0.8,6,3.4286,10,2.4425
12,0.8,6,3.7143,1,0.24094
12,0.8,6,3.7143,2.8,0.67462
12,0.8,6,3.7143,4.6,1.1083
12,0.8,6,3.7143,6.4,1.542
12,0.8,6,3.7143,8.2,1.9757
12,0.8,6,3.7143,10,2.4094
12,0.8,6,4,1,0.23791
12,0.8,6,4,2.8,0.66616
12,0.8,6,4,4.6,1.0944
12,0.8,6,4,6.4,1.5226
12,0.8,6,4,8.2,1.9509
12,0.8,6,4,10,2.3791
12,0.8,8,2,1,0.29624
12,0.8,8,2,2.8,0.82948
12,0.8,8,2,4.6,1.3627
12,0.8,8,2,6.4,1.8959
12,0.8,8,2,8.2,2.4292
12,0.8,8,2,10,2.9624
12,0.8,8,2.2857,1,0.29114
12,0.8,8,2.2857,2.8,0.81519
12,0.8,8,2.2857,4.6,1.3392
12,0.8,8,2.2857,6.4,1.8633
12,0.8,8,2.2857,8.2,2.3873
12,0.8,8,2.2857,10,2.9114
12,0.8,8,2.5714,1,0.28673
12,0.8,8,2.5714,2.8,0.80284
12,0.8,8,2.5714,4.6,1.319
12,0.8,8,2.5714,6.4,1.8351
12,0.8,8,2.5714,8.2,2.3512
12,0.8,8,2.5714,10,2.8673
12,0.8,8,2.8571,1,0.28286
12,0.8,8,2.8571,2.8,0.792
12,0.8,8,2.8571,4.6,1.3011
12,0.8,8,2.8571,6.4,1.8103
12,0.8,8,2.8571,8.2,2.3194
12,0.8,8,2.8571,10,2.8286
12,0.8,8,3.1429,1,0.27941
12,0.8,8,3.1429,2.8,0.78235
12,0.8,8,3.1429,4.6,1.2853
12,0.8,8,3.1429,6.4,1.7882
12,0.8,8,3.1429,8.2,2.2912
12,0.8,8,3.1429,10,2.7941
12,0.8,8,3.4286,1,0.27631
12,0.8,8,3.4286,2.8,0.77366
12,0.8,8,3.4286,4.6,1.271
12,0.8,8,3.4286,6.4,1.7684
12,0.8,8,3.4286,8.2,2.2657
12,0.8,8,3.4286,10,2.7631
12,0.8,8,3.7143,1,0.27349
12,0.8,8,3.7143,2.8,0.76577
12,0.8,8,3.7143,4.6,1.2581
12,0.8,8,3.7143,6.4,1.7503
12,0.8,8,3.7143,8.2,2.2426
12,0.8,8,3.7143,10,2.7349
12,0.8,8,4,1,0.27091
12,0.8,8,4,2.8,0.75855
12,0.8,8,4,4.6,1.2462
12,0.8,8,4,6.4,1.7338
12,0.8,8,4,8.2,2.2215
12,0.8,8,4,10,2.7091
12,0.8,10,2,1,0.31458
12,0.8,10,2,2.8,0.88082
12,0.8,10,2,4.6,1.4471
12,0.8,10,2,6.4,2.0133
12,0.8,10,2,8.2,2.5795
12,0.8,10,2,10,3.1458
12,0.8,10,2.2857,1,0.31024
12,0.8,10,2.2857,2.8,0.86866
12,0.8,10,2.2857,4.6,1.4271
12,0.8,10,2.2857,6.4,1.9855
12,0.8,10,2.2857,8.2,2.5439
12,0.8,10,2.2857,10,3.1024
12,0.8,10,2.5714,1,0.30647
12,0.8,10,2.5714,2.8,0.85812
12,0.8,10,2.5714,4.6,1.4098
12,0.8,10,2.5714,6.4,1.9614
12,0.8,10,2.5714,8.2,2.5131
12,0.8,10,2.5714,10,3.0647
12,0.8,10,2.8571,1,0.30316
12,0.8,10,2.8571,2.8,0.84884
12,0.8,10,2.8571,4.6,1.3945
12,0.8,10,2.8571,6.4,1.9402
12,0.8,10,2.8571,8.2,2.4859
12,0.8,10,2.8571,10,3.0316
12,0.8,10,3.1429,1,0.3002
12,0.8,10,3.1429,2.8,0.84055
12,0.8,10,3.1429,4.6,1.3809
12,0.8,10,3.1429,6.4,1.9213
12,0.8,10,3.1429,8.2,2.4616
12,0.8,10,3.1429,10,3.002
12,0.8,10,3.4286,1,0.29753
12,0.8,10,3.4286,2.8,0.83308
12,0.8,10,3.4286,4.6,1.3686
12,0.8,10,3.4286,6.4,1.9042
12,0.8,10,3.4286,8.2,2.4397
12,0.8,10,3.4286,10,2.9753
12,0.8,10,3.7143,1,0.2951
12,0.8,10,3.7143,2.8,0.82627
12,0.8,10,3.7143,4.6,1.3575
12,0.8,10,3.7143,6.4,1.8886
12,0.8,10,3.7143,8.2,2.4198
12,0.8,10,3.7143,10,2.951
12,0.8,10,4,1,0.29287
12,0.8,10,4,2.8,0.82004
12,0.8,10,4,4.6,1.3472
12,0.8,10,4,6.4,1.8744
12,0.8,10,4,8.2,2.4015
12,0.8,10,4,10,2.9287
12,0.8,12,2,1,0.32743
12,0.8,12,2,2.8,0.9168
12,0.8,12,2,4.6,1.5062
12,0.8,12,2,6.4,2.0955
12,0.8,12,2,8.2,2.6849
12,0.8,12,2,10,3.2743
12,0.8,12,2.2857,1,0.32366
12,0.8,12,2.2857,2.8,0.90624
12,0.8,12,2.2857,4.6,1.4888
12,0.8,12,2.2857,6.4,2.0714
12,0.8,12,2.2857,8.2,2.654
12,0.8,12,2.2857,10,3.2366
12,0.8,12,2.5714,1,0.32038
12,0.8,12,2.5714,2.8,0.89707
12,0.8,12,2.5714,4.6,1.4738
12,0.8,12,2.5714,6.4,2.0504
12,0.8,12,2.5714,8.2,2.6271
12,0.8,12,2.5714,10,3.2038
12,0.8,12,2.8571,1,0.31749
12,0.8,12,2.8571,2.8,0.88898
12,0.8,12,2.8571,4.6,1.4605
12,0.8,12,2.8571,6.4,2.0319
12,0.8,12,2.8571,8.2,2.6034
